request_id,o_lat,o_lon,d_lat,d_lon,departure_time,cancel_time,passengers
333,40.740982000000002,-73.997735000000006,40.764553999999997,-73.908976999999993,404,704,1
334,40.764006000000002,-73.986068000000003,40.762968999999998,-73.971729999999994,409,709,1
335,40.721170000000001,-73.993639000000002,40.720516000000003,-73.944485,11,311,1
336,40.719009,-73.999142000000006,40.738194999999997,-74.009174999999999,15,315,1
337,40.750315000000001,-74.002329000000003,40.736756,-73.978341,21,321,1
338,40.739645000000003,-74.002408000000003,40.778022,-73.954535000000007,37,337,1
339,40.754685000000002,-73.987493999999998,40.760568999999997,-74.002787999999995,39,339,1
340,40.759790000000002,-73.976394999999997,40.729911000000001,-73.998521999999994,41,341,1
341,40.770802000000003,-73.981752,40.759839999999997,-73.985074999999995,54,354,1
342,40.760041999999999,-73.974889000000005,40.687759,-73.990924000000007,57,357,1
343,40.755826999999996,-73.985898000000006,40.761144999999999,-73.999671000000006,297,597,1
344,40.762926,-73.972042999999999,40.748674999999999,-73.973417999999995,296,596,1
345,40.719365000000003,-74.008733000000007,40.743482,-74.001739000000001,302,602,1
346,40.774566999999998,-73.963780999999997,40.783366999999998,-73.970836000000006,311,611,1
347,40.725791999999998,-73.994694999999993,40.733080000000001,-74.006960000000007,321,621,1
348,40.721589999999999,-73.997460000000004,40.761524999999999,-73.981021999999996,319,619,1
349,40.767628000000002,-73.953207000000006,40.763826000000002,-73.973215999999994,339,639,1
350,40.788710999999999,-73.966915999999998,40.724032999999999,-73.981998000000004,343,643,1
351,40.771025999999999,-73.981128999999996,40.770656000000002,-73.954542000000004,345,645,1
352,40.761268999999999,-73.979845999999995,40.741447000000001,-73.988709999999998,361,661,1
353,40.751263000000002,-73.990252999999996,40.725572999999997,-73.987894999999995,356,656,1
354,40.705382,-74.007909999999995,40.770572999999999,-73.950947999999997,366,666,1
355,40.751432000000001,-73.994072000000003,40.778286000000001,-73.952680000000001,385,685,1
356,40.714975000000003,-74.011270999999994,40.76343,-73.982360999999997,385,685,1
357,40.750391999999998,-73.990927999999997,40.791677,-73.940787,78180,78480,1
358,40.751617000000003,-74.003820000000005,40.731909999999999,-73.983985000000004,78720,79020,1
359,40.807561999999997,-73.945237000000006,40.763680000000001,-73.959924999999998,78420,78720,1
360,40.764181999999998,-73.954286999999994,40.757649999999998,-73.988635000000002,73800,74100,1
361,40.753762000000002,-73.996103000000005,40.746487000000002,-74.000138000000007,77220,77520,1
362,40.753070000000001,-73.973025000000007,40.760100000000001,-73.967560000000006,77340,77640,1
363,40.750900000000001,-73.974594999999994,40.775227000000001,-73.987977000000001,76680,76980,1
364,40.721119999999999,-73.992239999999995,40.75085,-73.980547000000001,83700,84000,1
365,40.726284999999997,-73.989661999999996,40.726832999999999,-73.951507000000007,83640,83940,1
366,40.778142000000003,-73.951677000000004,40.708258000000001,-74.004756999999998,83760,84060,1
367,40.741152,-74.001417000000004,40.768186999999998,-73.981423000000007,84120,84420,1
368,40.757277000000002,-73.990039999999993,40.784514999999999,-73.981182000000004,84480,84780,1
369,40.749051999999999,-73.992417000000003,40.764071999999999,-73.988172000000006,85080,85380,1
370,40.737609999999997,-73.989581999999999,40.724597000000003,-73.993442000000002,85080,85380,1
371,40.751145000000001,-73.998009999999994,40.741947000000003,-74.004743000000005,77460,77760,1
372,40.745686999999997,-73.995377000000005,40.778537,-73.981617,77100,77400,1
373,40.710267000000002,-74.007945000000007,40.743054999999998,-73.984215000000006,76920,77220,1
374,40.774175,-73.984440000000006,40.734402000000003,-74.002397000000002,76560,76860,1
375,40.763182,-73.974040000000002,40.763607,-73.980372000000003,77400,77700,1
376,40.766832000000001,-73.986637000000002,40.759732,-73.972047000000003,77460,77760,1
377,40.644917,-73.777092999999994,40.769419999999997,-73.983253000000005,75000,75300,1
378,40.770547000000001,-73.865854999999996,40.752000000000002,-73.981617999999997,84360,84660,1
379,40.644694999999999,-73.781959999999998,40.760832000000001,-73.980841999999996,86040,86340,1
380,40.749961999999996,-73.981187000000006,40.640152,-73.977729999999994,86280,86399,1
381,40.648612,-73.783167000000006,40.77449,-73.96396,86340,86399,1
382,40.646374999999999,-73.777124999999998,40.795482999999997,-73.971412000000001,85740,86040,1
383,40.771321999999998,-73.953389999999999,40.730372000000003,-73.999852000000004,85920,86220,1
384,40.750647000000001,-73.998310000000004,40.863982,-73.894388000000006,85800,86100,1
385,40.648622000000003,-73.803359999999998,40.758454999999998,-73.996307000000002,85620,85920,1
386,40.730319999999999,-74.006867,40.720610000000001,-73.999786999999998,85500,85800,1
387,40.755847000000003,-73.991893000000005,40.739049999999999,-73.989255,85800,86100,1
388,40.756636999999998,-73.988124999999997,40.756652000000003,-73.974305000000001,85860,86160,1
389,40.759709999999998,-73.987998000000005,40.722746999999998,-74.004327000000004,85440,85740,1
390,40.748317,-74.003675000000001,40.746022000000004,-73.984251999999998,85740,86040,1
391,40.753692000000001,-73.988146999999998,40.747472000000002,-73.978160000000003,85980,86280,1
392,40.750070000000001,-73.991384999999994,40.719451999999997,-73.839984999999999,84900,85200,1
393,40.714950000000002,-74.016497000000001,40.705995000000001,-74.007041999999998,38340,38640,1
394,40.756990000000002,-73.982538000000005,40.761249999999997,-73.966727000000006,50760,51060,1
395,40.785671999999998,-73.957355000000007,40.782435,-73.959738000000002,32220,32520,1
396,40.764035,-73.964721999999995,40.772295,-73.960847000000001,64500,64800,1
397,40.752369999999999,-73.939246999999995,40.766846999999999,-73.921712999999997,71520,71820,1
398,40.795304999999999,-73.973269999999999,40.720534999999998,-74.003231999999997,73140,73440,1
399,40.732562000000001,-74.000370000000004,40.727265000000003,-74.006861999999998,33780,34080,1
400,40.750182000000002,-74.002480000000006,40.714064999999998,-73.990043,75240,75540,1
401,40.726734999999998,-73.999700000000004,40.717190000000002,-73.994415000000004,75300,75600,1
402,40.692777,-73.993116999999998,40.673585000000003,-73.973207000000002,75000,75300,1
403,40.749234999999999,-73.977711999999997,40.607759999999999,-73.911297000000005,84960,85260,1
404,40.794967,-73.971502999999998,40.811166999999998,-73.957736999999995,85560,85860,1
405,40.730012000000002,-73.956867000000003,40.761122,-73.923591999999999,86040,86340,1
406,40.769616999999997,-73.868480000000005,40.719647000000002,-73.953164999999998,85320,85620,1
407,40.743966999999998,-73.98536,40.755991999999999,-73.990857000000005,85680,85980,1
408,40.774017000000001,-73.872990000000001,40.729840000000003,-73.889382999999995,86040,86340,1
409,40.730435,-74.002537000000004,40.775449999999999,-73.984016999999994,85260,85560,1
410,40.693474999999999,-73.978402000000003,40.729922000000002,-73.987137000000004,86160,86399,1
411,40.743862,-73.992433000000005,40.755966999999998,-73.974559999999997,77280,77580,1
412,40.717984999999999,-73.957875000000001,40.693137,-73.966864999999999,85380,85680,1
413,40.745505000000001,-73.991686999999999,40.710926999999998,-74.003692000000001,77100,77400,1
414,40.773235,-73.982114999999993,40.782601999999997,-73.957481999999999,77160,77460,1
415,40.747346999999998,-73.983177999999995,40.78492,-73.974545000000006,85320,85620,1
416,40.777085,-73.968625000000003,40.763604999999998,-73.958482000000004,26520,26820,1
417,40.750751999999999,-73.987189999999998,40.756410000000002,-73.997619999999998,52440,52740,1
418,40.754376999999998,-73.972987000000003,40.716636999999999,-74.010175000000004,65100,65400,1
419,40.756616999999999,-73.994011999999998,40.805194999999998,-73.957099999999997,75840,76140,1
420,40.752307000000002,-73.977017000000004,40.762647000000001,-73.934015000000002,51000,51300,1
421,40.750047000000002,-73.991482000000005,40.743316999999998,-73.980474999999998,41400,41700,1
422,40.755192000000001,-73.992732000000004,40.770806999999998,-73.963172,52320,52620,1
423,40.727837000000001,-73.993206999999998,40.734141999999999,-73.998777000000004,76140,76440,1
424,40.751905000000001,-73.976855,40.754835,-73.983990000000006,84900,85200,1
425,40.734231999999999,-73.998712999999995,40.741610000000001,-74.006848000000005,76440,76740,1
426,40.719785000000002,-74.004135000000005,40.677979999999998,-73.973089999999999,1200,1500,1
427,40.714061999999998,-74.015614999999997,40.750211999999998,-73.978797,32760,33060,1
428,40.747942000000002,-73.988758000000004,40.732567000000003,-73.993161999999998,75480,75780,1
429,40.767600000000002,-73.955262000000005,40.737482,-73.987413000000004,70560,70860,1
430,40.778092000000001,-73.962905000000006,40.762779999999999,-73.973622000000006,32460,32760,1
431,40.778531999999998,-73.954669999999993,40.790109999999999,-73.941038000000006,45480,45780,1
432,40.727696999999999,-74.003127000000006,40.741097000000003,-73.988432000000003,32880,33180,1
433,40.773735000000002,-73.870822000000004,40.777296999999997,-73.978852000000003,84180,84480,1
434,40.745075,-73.998279999999994,40.760556999999999,-74.002345000000005,85440,85740,1
435,40.751592000000002,-73.997626999999994,40.708457000000003,-74.007225000000005,85200,85500,1
436,40.719605000000001,-74.004419999999996,40.757655,-73.988056999999998,76860,77160,1
437,40.645192000000002,-73.776775000000001,40.789034999999998,-73.977753000000007,82800,83100,1
438,40.719921999999997,-74.008612999999997,40.765087000000001,-73.987193000000005,76620,76920,1
439,40.723382000000001,-73.990566999999999,40.721046999999999,-73.977919999999997,85380,85680,1
440,40.764367,-73.955596999999997,40.765897000000002,-73.963132000000002,77460,77760,1
441,40.751505000000002,-73.975082,40.706172000000002,-73.871174999999994,75660,75960,1
442,40.760931999999997,-73.975470000000001,40.757337,-73.968235000000007,85500,85800,1
443,40.714902000000002,-74.013666999999998,40.802149999999997,-73.930090000000007,76140,76440,1
444,40.764972,-73.983806999999999,40.777116999999997,-73.984296999999998,77340,77640,1
445,40.749572000000001,-73.991789999999995,40.739421999999998,-74.005622000000002,77220,77520,1
446,40.765872000000002,-73.981684999999999,40.737157000000003,-74.000834999999995,85320,85620,1
447,40.764040000000001,-73.955937000000006,40.790970000000002,-73.965221999999997,76920,77220,1
448,40.719926999999998,-74.005092000000005,40.658037,-73.962405000000004,76680,76980,1
449,40.763102000000003,-73.964337999999998,40.763102000000003,-73.964337999999998,77520,77820,1
450,40.788645000000002,-73.970747000000003,40.784661999999997,-73.973905000000002,77640,77940,1
451,40.759059999999998,-73.984205000000003,40.749375000000001,-73.981627000000003,84540,84840,1
452,40.644685000000003,-73.782229999999998,40.734962000000003,-73.990881999999999,76860,77160,1
453,40.750182000000002,-73.979052999999993,40.711216999999998,-74.005444999999995,76260,76560,1
454,40.746842000000001,-73.940815000000001,40.746842000000001,-73.940815000000001,76260,76560,1
455,40.734561999999997,-73.988079999999997,40.739592000000002,-73.999944999999997,77280,77580,1
456,40.769067,-73.862731999999994,40.767532000000003,-73.98509,77400,77700,1
457,40.773561999999998,-73.954958000000005,40.763607,-73.969357000000002,78660,78960,1
458,40.756751999999999,-73.966920000000002,40.765742000000003,-73.963454999999996,74340,74640,1
459,40.773781999999997,-73.870885000000001,40.767029999999998,-73.960115000000002,78240,78540,1
460,40.738022000000001,-74.000101999999998,40.774695000000001,-73.958003000000005,78480,78780,1
461,40.76972,-73.863501999999997,40.808042,-73.949162999999999,78000,78300,1
462,40.765366999999998,-73.991308000000004,40.766567000000002,-73.988517000000002,79140,79440,1
463,40.72448,-73.984611999999998,40.733936999999997,-73.980637999999999,79020,79320,1
464,40.728307000000001,-74.005392000000001,40.713180000000001,-74.007092,79080,79380,1
465,40.645437000000001,-73.776700000000005,40.724401999999998,-73.856165000000004,78360,78660,1
466,40.728020000000001,-73.986377000000005,40.722127,-73.981629999999996,74340,74640,1
467,40.726337000000001,-74.000432000000004,40.695242,-73.972305000000006,84420,84720,1
468,40.724172000000003,-73.992362,40.716234999999998,-74.015047999999993,77040,77340,1
469,40.782992,-73.982235000000003,40.718899999999998,-74.001194999999996,84180,84480,1
470,40.734971999999999,-73.991082000000006,40.745421999999998,-73.978359999999995,77220,77520,1
471,40.765301999999998,-73.968005000000005,40.780051999999998,-73.947443000000007,77160,77460,1
472,40.675755000000002,-73.980666999999997,40.713566999999998,-73.958257000000003,76620,76920,1
473,40.737656999999999,-73.988110000000006,40.819977000000002,-73.951385000000002,83760,84060,1
474,40.693266999999999,-73.983216999999996,40.673296999999998,-73.980765000000005,84840,85140,1
475,40.766972000000003,-73.962609999999998,40.791662000000002,-73.938890000000001,82920,83220,1
476,40.763151999999998,-73.985591999999997,40.867832,-73.925837000000001,80220,80520,1
477,40.769007000000002,-73.862539999999996,40.766779999999997,-73.967029999999994,82200,82500,1
478,40.703004999999997,-74.011632000000006,40.779040000000002,-73.952451999999994,75600,75900,1
479,40.723602,-73.985247000000001,40.741391999999998,-74.000236999999998,75900,76200,1
480,40.75882,-73.965717999999995,40.771070000000002,-73.953552000000002,76680,76980,1
481,40.757992000000002,-73.973877000000002,40.759619999999998,-73.984549999999999,76560,76860,1
482,40.769373000000002,-73.957781999999995,40.724608000000003,-73.998637000000002,76080,76380,1
483,40.754486999999997,-73.988074999999995,40.740765000000003,-73.991637999999995,74220,74520,1
484,40.778956999999998,-73.981431999999998,40.774591999999998,-73.957120000000003,78780,79080,1
485,40.751114999999999,-74.004334999999998,40.740122,-73.98218,78420,78720,1
486,40.717371999999997,-73.81729,40.718457000000001,-73.811944999999994,79080,79380,1
487,40.769751999999997,-73.863775000000004,40.714956999999998,-73.987195,77940,78240,1
488,40.772080000000003,-73.963517999999993,40.740682,-74.005212,78420,78720,1
489,40.775030000000001,-73.982444999999998,40.762847000000001,-73.987553000000005,79020,79320,1
490,40.761161999999999,-73.991204999999994,40.760736999999999,-73.973061999999999,78360,78660,1
491,40.753565000000002,-73.974464999999995,40.737557000000002,-73.982264999999998,83280,83580,1
492,40.781610000000001,-73.975871999999995,40.793452000000002,-73.972641999999993,77460,77760,1
493,40.721437000000002,-73.992171999999997,40.677187000000004,-73.973662000000004,85440,85740,1
494,40.794621999999997,-73.939530000000005,40.707630000000002,-73.836357000000007,84900,85200,1
495,40.746907,-73.985839999999996,40.751846999999998,-73.979967000000002,30420,30720,1
496,40.748804999999997,-73.992446999999999,40.760482000000003,-73.977997000000002,51960,52260,1
497,40.772072000000001,-73.982052999999993,40.835382000000003,-73.923384999999996,180,480,1
498,40.743130000000001,-73.9816,40.708526999999997,-74.009450000000001,72060,72360,1
